Name,Subclass,Url,Division,Retailer
NestleFarineLacteeWithMilk 300g,Baby food,nestle-farin-lakte-me-gala-300g,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
HumanaFarineLacteNoAddedSugar200g,Baby food,humana-farin-lakte-choris-prosthiki-zacharis-200g,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
HumanaGoodnightFarinLacteWholeGrain&BananaNoAddedSugar200g,Baby food,humana-goodnight-farin-lakte-olikis-aleseos-mpanana-choris-prosthiki-zacharis-200g,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
NestleFruitCeralCreamWithMilk400g,Baby food,nestle-dimitriaka-me-frouta-gala-400g,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
HippOrganicBabyCereal100%MultiGrainΧωρίςΓάλα200g,Baby food,hipp-organic-baby-cereal-100-multi-grain-choris-gala-200g,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
NounouFrisogrow3400g,Baby food,nounou-frisogrow-3-400g,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
NanOptiproHM-04400g,Baby food,nan-optipro-hm-0-4-400g,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
S26ProgressGold3400g,Baby food,s-26-progress-gold-3-400g,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
NounouFrisogrowPlus+4800g,Baby food,nounou-frisogrow-plus-4-800g-1,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
ComfortGoldBlueberries&PurpleOrchidΜαλακτικό2L,Cleaning and maintenance products,comfort-gold-blueberries-purple-orchid-malaktiko-2l,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",SupermarketCy
ComfortGoldLilies&WildBerriesFabricSoftener4L,Cleaning and maintenance products,comfort-gold-lilies-wild-berries-malaktiko-rouchon-4l,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",SupermarketCy
ComfortPureFabricSoftener2L,Cleaning and maintenance products,comfort-pure-malaktiko-rouchon-2l,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",SupermarketCy
ComfortPureFabricSoftener4L,Cleaning and maintenance products,comfort-pure-malaktiko-rouchon-4l,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",SupermarketCy
SouplineActiveFreshSeaBreezeFabricSoftener1.2L,Cleaning and maintenance products,soupline-active-fresh-thalassini-avra-sympyknomeno-malaktiko-12l,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",SupermarketCy
LenorLaCollectionEscapeConcentrateFabricSoftener55Washes1.155L,Cleaning and maintenance products,lenor-la-collection-escape-sympyknomeno-malaktiko-55-plyseis-1155l,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",SupermarketCy
ArielColorTouchOfLenorFreshnessLiquid70Washes3.850L,Cleaning and maintenance products,ariel-color-touch-of-lenor-freshness-ygro-70-plyseis-3850l,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",SupermarketCy
DixanΦρεσκάδαΩκεανούΣκόνη44Πλύσεις2.2kg,Cleaning and maintenance products,dixan-freskada-okeanou-skoni-44-plyseis-22kg,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",SupermarketCy
EurekaActiveCareOceanFreshnessPowder50Washes2.750kg,Cleaning and maintenance products,evrika-active-care-ocean-freshness-skoni-50-plyseis-2750kg,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",SupermarketCy
DixanPowerCapsColor40Pcs,Cleaning and maintenance products,dixan-power-caps-color-40tem,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",SupermarketCy
ArielAquaPoudreTouchOfLenorFreshPowder50Washes3.250kg,Cleaning and maintenance products,ariel-aqua-poudre-touch-of-lenor-fresh-skoni-50-plyseis-3250kg,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",SupermarketCy
DettolPower&FreshSprayCitrus500ml,Cleaning and maintenance products,dettol-power-fresh-spray-citrus-500ml,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",SupermarketCy
CifClassicΚρέμαΓενικούΚαθαρισμού500ml,Cleaning and maintenance products,cif-classic-krema-genikou-katharismou-500ml,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",SupermarketCy
RoklinAntibacterialSprayΓιαΤοΜπάνιο750ml,Cleaning and maintenance products,roklin-antibacterial-spray-gia-to-mpanio-750ml,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",SupermarketCy
KlinexChlorineGeneralCleaningSpray750ml,Cleaning and maintenance products,klinex-chlorini-spray-pollaplon-chriseon-750ml,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",SupermarketCy
AjaxMultiCleaningSpray4In1500ml,Cleaning and maintenance products,ajax-sprei-polykatharistiko-4-se-1-500ml-1,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",SupermarketCy
FairyUltraLemonDishLiquid900ml,Cleaning and maintenance products,fairy-ultra-lemon-ygro-piaton-900ml,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",SupermarketCy
EurekaDishLiquidLemon750ml,Cleaning and maintenance products,evrika-ygro-piaton-lemoni-750ml,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",SupermarketCy
EurekaDishLiquidWithVinegar750ml,Cleaning and maintenance products,evrika-ygro-piaton-me-xydi-750ml,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",SupermarketCy
PalmoliveUltraFreshLemonDishLiquid500ml,Cleaning and maintenance products,palmolive-ultra-fresh-lemon-ygro-piaton-500ml,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",SupermarketCy
Keo8X330ml,Lager beer,keo-8x330ml,ALCOHOLIC BEVERAGES AND TOBACCO,SupermarketCy
HeinekenCans6X330ml,Lager beer,heineken-cans-6x330ml,ALCOHOLIC BEVERAGES AND TOBACCO,SupermarketCy
AlambraHGiagiaTraditionalGoatHalloumiP.d.o.600g,Cheese and curd,alampra-i-giagia-aigino-challoumi-pop-600g,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
DodoniLightInBrine400g,Cheese and curd,dodoni-elafry-se-almi-400g,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
CharalambidesChristisPissourkotikoSheep'sYoghurt800g,Cheese and curd,charalampidis-kristis-pissourkotiko-proveio-giaourti-800g,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
ArlaNaturalΤυρίΚρέμα200g,Cheese and curd,arla-natural-tyri-krema-200g,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
LaVacheQuiRitOriginal8Pcs,Cheese and curd,la-vache-qui-rit-original-8tem-1,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
Philadelphia200g,Cheese and curd,philadelphia-200g,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
VepoCheddar10Slices200g,Cheese and curd,vepo-tsentar-10fetes-200g,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
VepoGouda20Slices400g,Cheese and curd,vepo-gkounta-20fetes-400g,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
"ΠαπαφιλίπουN-iceΠαγάκια4,5kg",Edible ices and ice cream,papafilipou-n-ice-pagakia-45kg,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
"ΠαπαφιλίπουN-iceΠαγάκια2,7kg",Edible ices and ice cream,papafilipou-n-ice-pagakia-27kg,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
"ΠαπαφιλίπουN-iceΠαγάκια1,5kg",Edible ices and ice cream,papafilipou-n-ice-pagakia-15kg,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
RegisΠαγωτόAgrinoMiniΧωνάκια8Χ35ml,Edible ices and ice cream,regis-pagoto-agrino-mini-chonakia-8ch35ml,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
RegisIceCreamMilkBarWithChocolateCoating6X75ml,Edible ices and ice cream,regis-pagoto-plaka-6ch75ml,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
EdesmaVeggieBurgers4Pcs,Ready-made meals,edesma-mpiftekia-lachanikon-4tem,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
ReginaVeggieMaccaroniPastichio425g,Ready-made meals,regina-makaronia-pastitsio-chortofagika-425g,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
ReginaCanelloni400g,Ready-made meals,regina-kanelonia-400g,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
ReginaCanelloni400g,Ready-made meals,regina-kanelonia-400g,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
ΚεοΛευκόΞηρόΚρασί1L,Wine from grapes,keo-lefko-xiro-krasi-1l,ALCOHOLIC BEVERAGES AND TOBACCO,SupermarketCy
MateusRoseΚρασί750ml,Wine from grapes,mateus-rose-krasi-750ml,ALCOHOLIC BEVERAGES AND TOBACCO,SupermarketCy
KeoRedDryWine1L,Wine from grapes,keo-erythro-xiro-krasi-1l,ALCOHOLIC BEVERAGES AND TOBACCO,SupermarketCy
EtoshaCharcoal5kg,Coal,etosha-karvouna-5kg,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",SupermarketCy
PyrsosCharcoal5kg,Coal,pyrsos-karvouna-5kg,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",SupermarketCy
"AgiosNikolaos6X1,5L",Mineral or spring waters,agios-nikolaos-6x15l,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
AgiosNikolaos12X500ml,Mineral or spring waters,agios-nikolaos-12x500ml,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
"Agros6Χ1,5L",Mineral or spring waters,agros-6x15l,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
Agros12X500ml,Mineral or spring waters,agros-12x500ml,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
FarmakasWater12x500ml,Mineral or spring waters,farmakas-nero-12x500ml,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
"FarmakasWater6x1,5L",Mineral or spring waters,farmakas-nero-6x15L,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
"Kykkos6X1,5L",Mineral or spring waters,kykkos-6ch15l,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
PedigreeDentastixMedium3Pcs,Products for pets,pedigree-dentastix-medium-3tem,RECREATION AND CULTURE,SupermarketCy
CesarClasicosChickenLoaf150g,Products for pets,cesar-clasicos-me-tryfero-kotopoulo-150g,RECREATION AND CULTURE,SupermarketCy
WhiskasFishFavouritesSalmonTunaInJelly4x85g,Products for pets,whiskas-fish-favourites-solomo-tono-se-zele-4x85g,RECREATION AND CULTURE,SupermarketCy
SimbaSpecialPackChunkies4x100g,Products for pets,simba-special-pack-mpoukies-4x100g,RECREATION AND CULTURE,SupermarketCy
TatrapetFantasiaCuttlefishBoneForSingingBirds1Pc,Products for pets,tatrapet-fantasia-osta-soupias-gia-poulia-pou-tragoudoun-1tem,RECREATION AND CULTURE,SupermarketCy
Leon6X500ml,Lager beer,leon-6x500ml,ALCOHOLIC BEVERAGES AND TOBACCO,SupermarketCy
Κεο6X330ml,Lager beer,keo-6x330ml,ALCOHOLIC BEVERAGES AND TOBACCO,SupermarketCy
StellaArtois6X330ml,Lager beer,stella-artois-6x330ml,ALCOHOLIC BEVERAGES AND TOBACCO,SupermarketCy
Carlsberg8X330ml,Lager beer,carlsberg-8x330ml,ALCOHOLIC BEVERAGES AND TOBACCO,SupermarketCy
BOSCH KGN36NLEA Full No Frost 305 Lt Metal Look Ψυγειοκαταψύκτης,"Refrigerators, freezers and fridge-freezers",https://www.public.cy/public/v1/mm/productPage?sku=1693788&locale=el,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Public
INVENTOR KF2-860MS 88 Lt με Αποσπώμενο καπάκι και Χαμηλή στάθμη Θορύβου Inox Καταψύκτης,"Refrigerators, freezers and fridge-freezers",https://www.public.cy/public/v1/mm/productPage?sku=1559781&locale=el,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Public
Refrigerator LG GTB574SHHZD white,"Refrigerators, freezers and fridge-freezers",https://www.public.cy/public/v1/mm/productPage?sku=1867127&locale=el,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Public
SAMSUNG WW90DG6U85LKU4 9 kg 1.400 Στροφές Λευκό με Wi-Fi Πλυντήριο Ρούχων,"Clothes washing machines, clothes drying machines and dish washing machines",https://www.public.cy/public/v1/mm/productPage?sku=1925291&locale=el,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Public
Πλυντήριο Πιάτων TESLA WD461MX για 9 Σερβίτσια - Inox,"Clothes washing machines, clothes drying machines and dish washing machines",https://www.public.cy/public/v1/mm/productPage?sku=1797076&locale=el,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Public
Tumble dryer MIDEA MD200H90W/T-CY titanium,"Clothes washing machines, clothes drying machines and dish washing machines",https://www.public.cy/public/v1/mm/productPage?sku=1728499&locale=el,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Public
Multicooker SENCOR Slow Cooker SPR 5508BK black,Cookers,https://www.public.cy/public/v1/mm/productPage?sku=1950470&locale=el,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Public
SINGER MW20IN 20 Lt Inox Φούρνος Μικροκυμάτων,Cookers,https://www.public.cy/public/v1/mm/productPage?sku=1689563&locale=el,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Public
IN CLIMA 12GR21 Κλιματιστικό Inverter 12.000BTU A++/A+++ με Ιονιστή & WiFi Ready,"Heaters, air conditioners",https://www.public.cy/public/v1/mm/productPage?sku=1680908&locale=el,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Public
HOOVER HJ72WDLB JIVE LITHIUM 011 7.2 V 0.1 lt Μπλε Σκουπάκι Χειρός,Cleaning equipment,https://www.public.cy/public/v1/mm/productPage?sku=1584199&locale=el,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Public
Πολυμίξερ BOSCH MCM3200W 800W Λευκό,Food processing appliances,https://www.public.cy/public/v1/mm/productPage?sku=1384220&locale=el,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Public
IZZY BARISTA 30W Μαύρη Φραπεδιέρα Χειρός,"Coffee machines, tea makers and similar appliances",https://www.public.cy/public/v1/mm/productPage?sku=1428939&locale=el,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Public
FIRST AUSTRIA FA-5450-4 800W 0.35L Ηλεκτρικό Μπρίκι,"Coffee machines, tea makers and similar appliances",https://www.public.cy/public/v1/mm/productPage?sku=1794658&locale=el,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Public
TAURUS Verona 12 680W 1.2L Καφετιέρα Φίλτρου,"Coffee machines, tea makers and similar appliances",https://www.public.cy/public/v1/mm/productPage?sku=1880192&locale=el,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Public
BELLA CUCINA BC 3102 1360 W 1.2 L Inox Βραστήρας,"Coffee machines, tea makers and similar appliances",https://www.public.cy/public/v1/mm/productPage?sku=1567181&locale=el,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Public
TEFAL FV2839 2400 W Μπλε Σίδερο Ατμού,Irons,https://www.public.cy/public/v1/mm/productPage?sku=1639335&locale=el,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Public
BOSCH COMPACT MYMOMENT TAT2M123 2 Θέσεων 950W Μαύρο Φρυγανιέρα,Toasters and grills,https://www.public.cy/public/v1/mm/productPage?sku=1907565&locale=el,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Public
Ηλεκτρική Ψησταριά Σχάρας DELONGHI BQ80.X 2450W - Inox,Toasters and grills,https://www.public.cy/public/v1/mm/productPage?sku=1450854&locale=el,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Public
Xiaomi Redmi 14C 128GB - Midnight Black,Mobile telephone equipment,https://www.public.cy/public/v1/mm/productPage?sku=1973869&locale=el,COMMUNICATION,Public
Θήκη Samsung Galaxy S22+ - Samsung Clear Cover - Transparent,Mobile telephone equipment,https://www.public.cy/public/v1/mm/productPage?sku=1673130&locale=el,COMMUNICATION,Public
Καλώδιο Hama USB-A male σε USB-A female - 1.5m,Mobile telephone equipment,https://www.public.cy/public/v1/mm/productPage?sku=1690812&locale=el,COMMUNICATION,Public
Αξεσουάρ Action Camera - GoPro 3-Way 2.0 Grip Arm Tripod,"Equipment for the reception, recording and reproduction of sound and vision",https://www.public.cy/public/v1/mm/productPage?sku=1638839&locale=el,RECREATION AND CULTURE,Public
Action Camera GoXtreme Pioneer White 4K Ultra HD,"Equipment for the reception, recording and reproduction of sound and vision",https://www.public.cy/public/v1/mm/productPage?sku=1388702&locale=el,RECREATION AND CULTURE,Public
Action Camera Lamtech 4K Waterproof & Wifi,"Equipment for the reception, recording and reproduction of sound and vision",https://www.public.cy/public/v1/mm/productPage?sku=1508121&locale=el,RECREATION AND CULTURE,Public
JBL Go Essential 2 Φορητό Ηχείο - Μαύρο,"Equipment for the reception, recording and reproduction of sound and vision",https://www.public.cy/public/v1/mm/productPage?sku=2013708&locale=el,RECREATION AND CULTURE,Public
Ακουστικά Sony MDREX15LP Μαύρα,"Equipment for the reception, recording and reproduction of sound and vision",https://www.public.cy/public/v1/mm/productPage?sku=0829068&locale=el,RECREATION AND CULTURE,Public
Instant Camera Fujifilm Instax Mini 12 - Clay White,Cameras,https://www.public.cy/public/v1/mm/productPage?sku=1812297&locale=el,RECREATION AND CULTURE,Public
Lenovo IdeaPad 1 15IGL7 15.6'' FHD IPS (Celeron N4120/8GB/128GB eMMC/UHD Graphics/Win11HomeS) Laptop,Personal computers,https://www.public.cy/public/v1/mm/productPage?sku=1954282&locale=el,RECREATION AND CULTURE,Public
Laptop Asus Vivobook 15 X1504VA-BQ322W 15.6'' FHD (Core i3-1315U/8GB/512GB SSD/UHD Graphics/Win11Home),Personal computers,https://www.public.cy/public/v1/mm/productPage?sku=1885710&locale=el,RECREATION AND CULTURE,Public
Laptop Lenovo IdeaPad Slim 3 15ABR8 15.6'' FHD IPS (Ryzen 5-7530U/8GB/512GB SSD/Radeon Graphics/Win11Home),Personal computers,https://www.public.cy/public/v1/mm/productPage?sku=1959870&locale=el,RECREATION AND CULTURE,Public
"Τσάντα Laptop Rivacase Ultrabook 8803 13.3"" - Μαύρο",Accessories for information processing equipment,https://www.public.cy/public/v1/mm/productPage?sku=1415286&locale=el,RECREATION AND CULTURE,Public
Cleaning Set Screen Legami Good Vibes,Accessories for information processing equipment,https://www.public.cy/public/v1/mm/productPage?sku=1573730&locale=el,RECREATION AND CULTURE,Public
Κιτ αξεσουάρ Action camera Lamtech 22in1 Accessories kit,Accessories for information processing equipment,https://www.public.cy/public/v1/mm/productPage?sku=1828561&locale=el,RECREATION AND CULTURE,Public
Legami Vintage Memories Whis0001 Metallic Whistle,Equipment for sport,https://www.public.cy/public/v1/mm/productPage?sku=1194021&locale=el,RECREATION AND CULTURE,Public
Σετ Ανδρικής Περιποίησης PHILIPS Multigroom Series 3000 MG3740/15 9 σε 1 για Πρόσωπο και Μαλλιά,Electric appliances for personal care,https://www.public.cy/public/v1/mm/productPage?sku=1343496&locale=el,MISCELLANEOUS GOODS AND SERVICES,Public
Κουρευτική Μηχανή BABYLISS MT725E Μαύρο,Electric appliances for personal care,https://www.public.cy/public/v1/mm/productPage?sku=1525258&locale=el,MISCELLANEOUS GOODS AND SERVICES,Public
Σεσουάρ Μαλλιών HAIR MAJESTY HM-5021 2000 W Μαύρο,Electric appliances for personal care,https://www.public.cy/public/v1/mm/productPage?sku=1476125&locale=el,MISCELLANEOUS GOODS AND SERVICES,Public
Thermometer LEIFHEIT 3223 DIGITAL ROASTING AND BBQ White,Electric appliances for personal care,https://www.public.cy/public/v1/mm/productPage?sku=1792731&locale=el,MISCELLANEOUS GOODS AND SERVICES,Public
Smartwatch Xiaomi Redmi Watch 5 Active 49mm - Midnight Black,Clocks and watches,https://www.public.cy/public/v1/mm/productPage?sku=1973683&locale=el,MISCELLANEOUS GOODS AND SERVICES,Public
Dobble Eco Επιτραπέζιο (Κάισσα),Games and hobbies,https://www.public.cy/public/v1/mm/productPage?sku=1885008&locale=el,RECREATION AND CULTURE,Public
Guess Who Grab And Go Επιτραπέζιο (Hasbro),Games and hobbies,https://www.public.cy/public/v1/mm/productPage?sku=1925956&locale=el,RECREATION AND CULTURE,Public
Οι Άποικοι Του Κατάν (2η Έκδοση) Επιτραπέζιο (Κάισσα),Games and hobbies,https://www.public.cy/public/v1/mm/productPage?sku=0621424&locale=el,RECREATION AND CULTURE,Public
Monopoly Classic με Νέα Πιόνια Επιτραπέζιο (Hasbro),Games and hobbies,https://www.public.cy/public/v1/mm/productPage?sku=1267165&locale=el,RECREATION AND CULTURE,Public
Twister Επιτραπέζιο (Hasbro),Games and hobbies,https://www.public.cy/public/v1/mm/productPage?sku=0722266&locale=el,RECREATION AND CULTURE,Public
PITSOS Nefeli Standard PSI09VW30/PSO09VW30 Κλιματιστικό Inverter 9.000 BTU A++/A+++,"Heaters, air conditioners",https://www.public.cy/public/v1/mm/productPage?sku=1689403&locale=el,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Public
PITSOS Nefeli PSI09VW32 9.000 BTU A++/Α+++ με Ιονιστή & WiFi Κλιματιστικό Inverter,"Heaters, air conditioners",https://www.public.cy/public/v1/mm/productPage?sku=1957574&locale=el,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Public
OMNYS WNS-09R23 Κλιματιστικό Inverter 9.000 BTU A++/A+++,"Heaters, air conditioners",https://www.public.cy/public/v1/mm/productPage?sku=1912745&locale=el,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Public
MIDEA Xtreme Pro AG2PRO-09NXD0-I/O Κλιματιστικό Inverter 9.000 BTU A++/A+++ με Ιονιστή & WiFi,"Heaters, air conditioners",https://www.public.cy/public/v1/mm/productPage?sku=1687207&locale=el,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Public
Σίδερο Ατμού ROWENTA DW4320 2500W Μαύρο,Irons,https://www.public.cy/public/v1/mm/productPage?sku=1534926&locale=el,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Public
Σίδερο Ατμού ROWENTA DW4345D1 2600 W Μαύρο,Irons,https://www.public.cy/public/v1/mm/productPage?sku=1843586&locale=el,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Public
TEFAL ULTRAGLISS FV6812 2800 W Μπλε Σίδερο Ατμού,Irons,https://www.public.cy/public/v1/mm/productPage?sku=1575313&locale=el,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Public
Epson 103 Μαύρο Μελάνι Εκτυπωτή C13T00S14A,Miscellaneous printed matter,https://www.public.cy/public/v1/mm/productPage?sku=1355560&locale=el,RECREATION AND CULTURE,Public
Canon GI-490 Μαύρο Μελάνι Εκτυπωτή 0663C001AA,Miscellaneous printed matter,https://www.public.cy/public/v1/mm/productPage?sku=1158614&locale=el,RECREATION AND CULTURE,Public
